5,r,579840,8,256,13506488000,140735678880007
5,r,579848,8,256,13506537000,140735678880007
5,r,579848,8,256,13506586000,140735678880010
5,r,579856,8,256,13506635000,140735678880016
5,r,579856,8,256,13506684000,140735678880019
5,r,579920,8,256,13506733000,140735678880080
5,r,579920,8,256,13506782000,140735678880082
5,r,580112,8,256,13506831000,140735678880272
5,r,580112,8,256,13506880000,140735678880275
5,r,580120,8,256,13506929000,140735678880275
5,r,580120,8,256,13506978000,140735678880281
5,r,580120,8,256,13507041000,140735678880284
5,r,580128,8,256,13507090000,140735678880284
5,r,580424,8,256,13507139000,140735678880584
5,r,580424,8,256,13507188000,140735678880587
5,r,580424,8,256,13507237000,140735678880589
5,r,580424,8,256,13507286000,140735678880591
5,r,580432,8,256,13507335000,140735678880591
5,r,580432,8,256,13507384000,140735678880597
5,r,580440,8,256,13507433000,140735678880600
5,r,580440,8,256,13507482000,140735678880606
5,r,580448,8,256,13507531000,140735678880606
5,r,580448,8,256,13507580000,140735678880613
5,r,580456,8,256,13507629000,140735678880613
5,r,580456,8,256,13507741000,140735678880617
5,r,580456,8,256,13507790000,140735678880620
5,r,580744,8,256,13507839000,140735678880909
5,r,580752,8,256,13507902000,140735678880909
5,r,586800,8,256,13507972000,140735679046704
5,r,586800,8,256,13508021000,140735679046708
5,r,586808,8,256,13508070000,140735679046708
5,r,586808,8,256,13508196000,140735679046715
5,r,586808,8,256,13508308000,140735679046719
5,r,586816,8,256,13508357000,140735679046719
5,r,586816,8,256,13508406000,140735679046722
5,r,586816,8,256,13508455000,140735679046724
5,r,580752,8,256,13508553000,140735678880914
5,r,580752,8,256,13508630000,140735678880916
5,r,580760,8,256,13508679000,140735678880916
5,r,579960,8,256,13508728000,140735678880120
5,r,579960,8,256,13508826000,140735678880125
5,r,579968,8,256,13508875000,140735678880125
5,r,579968,8,256,13508973000,140735678880134
5,r,579976,8,256,13509022000,140735678880134
5,r,579976,8,256,13509071000,140735678880140
5,r,579984,8,256,13509120000,140735678880144
5,r,579984,8,256,13509480000,140735678880145
5,r,579984,8,256,13509592000,140735678880146
5,r,579984,8,256,13509690000,140735678880148
5,r,579984,8,256,13509788000,140735678880150
5,r,9328,8,256,13509857000,9329
5,r,9336,8,256,13509920000,9329
5,r,9336,8,256,13509969000,9339
5,r,9336,8,256,13510018000,9342
5,r,9344,8,256,13510067000,9342
5,r,9344,8,256,13510116000,9345
5,r,9344,8,256,13510165000,9349
5,r,9352,8,256,13510263000,9352
5,r,9352,8,256,13510312000,9354
5,r,9352,8,256,13510361000,9359
5,r,9360,8,256,13510410000,9359
5,r,9360,8,256,13510459000,9362
5,r,9360,8,256,13510508000,9365
5,r,9368,8,256,13510578000,9368
5,r,9368,8,256,13510690000,9375
5,r,9376,8,256,13510739000,9375
5,r,9376,8,256,13510837000,9378
5,r,9376,8,256,13510900000,9381
5,r,9384,8,256,13510949000,9384
5,r,9384,8,256,13510998000,9388
5,r,9384,8,256,13511047000,9391
5,r,9392,8,256,13511096000,9391
5,r,9392,8,256,13511145000,9395
5,r,9392,8,256,13511194000,9398
5,r,9400,8,256,13511320000,9400
5,r,9400,8,256,13511369000,9402
5,r,9224,8,256,13511418000,9230
5,r,9232,8,256,13511467000,9230
5,r,9232,8,256,13511565000,9237
5,r,9240,8,256,13511691000,9240
5,r,9240,8,256,13511740000,9243
5,r,9240,8,256,13511789000,9246
5,r,9248,8,256,13511838000,9246
5,r,9248,8,256,13511901000,9250
5,r,9248,8,256,13511950000,9253
5,r,9256,8,256,13511999000,9253
5,r,9256,8,256,13512048000,9257
5,r,9256,8,256,13512097000,9260
5,r,9264,8,256,13512146000,9264
5,r,9264,8,256,13512244000,9268
5,r,9264,8,256,13512293000,9271
5,r,9272,8,256,13512342000,9271
5,r,9272,8,256,13512391000,9274
5,r,8320,8,256,13512461000,8320
5,r,651200,8,256,13512559000,140735678689216
5,r,651200,8,256,13512622000,140735678689220
5,r,651200,8,256,13512671000,140735678689222
5,r,651208,8,256,13512720000,140735678689224
5,r,651208,8,256,13512769000,140735678689228
5,r,651216,8,256,13512818000,140735678689232
5,r,651216,8,256,13512867000,140735678689235
5,r,651216,8,256,13512916000,140735678689237
5,r,651224,8,256,13512965000,140735678689240
5,r,651224,8,256,13513014000,140735678689242
5,r,651224,8,256,13513112000,140735678689246
5,r,651232,8,256,13513161000,140735678689246
5,r,651232,8,256,13513287000,140735678689250
5,r,651232,8,256,13513413000,140735678689255
5,r,651240,8,256,13513462000,140735678689255
5,r,651240,8,256,13513588000,140735678689260
5,r,651248,8,256,13513637000,140735678689264
5,r,651248,8,256,13513700000,140735678689268
5,r,651256,8,256,13513749000,140735678689272
5,r,651256,8,256,13513798000,140735678689276
5,r,651264,8,256,13513847000,140735678689280
5,r,651264,8,256,13513896000,140735678689286
5,r,651272,8,256,13513945000,140735678689286
5,r,635872,8,256,13513994000,140735678694368
5,r,635872,8,256,13514043000,140735678694372
5,r,635880,8,256,13514141000,140735678694376
5,r,635880,8,256,13514267000,140735678694380
5,r,635880,8,256,13514344000,140735678694382
5,r,9272,8,256,13514413000,9279
5,r,9280,8,256,13514462000,9279
5,r,9280,8,256,13514511000,9281
5,r,9280,8,256,13514560000,9283
5,r,9288,8,256,13514609000,9283
5,r,9288,8,256,13514721000,9290
5,r,9288,8,256,13514847000,9293
5,r,9296,8,256,13514896000,9296
5,r,9296,8,256,13514945000,9299
5,r,9296,8,256,13514994000,9303
5,r,9304,8,256,13515043000,9303
5,r,9304,8,256,13515092000,9306
5,r,9304,8,256,13515141000,9310
5,r,9312,8,256,13515190000,9310
5,r,9312,8,256,13515239000,9313
5,r,9408,8,256,13515288000,9413
5,r,9408,8,256,13515386000,9414
5,r,10416,8,256,13515455000,10422
5,r,10424,8,256,13515504000,10422
5,r,10424,8,256,13515574000,10426
5,r,10424,8,256,13515623000,10431
5,r,10432,8,256,13515686000,10431
5,r,10480,8,256,13515756000,10482
5,r,10480,8,256,13515805000,10486
